26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.402684
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.402684
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.402684
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
0.0,0.0,0.0,0.201342
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
26.0,0.0,80.0,0.100671
