52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.19999999999999998
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.19999999999999998
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
52.0,0.0,88.0,0.09999999999999999
50.0,0.0,88.0,0.3
55.0,0.0,88.0,0.3
