50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
48.0,0.0,88.0,0.75
53.0,0.0,88.0,0.75
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
48.0,0.0,88.0,0.75
53.0,0.0,88.0,0.75
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
48.0,0.0,88.0,0.75
53.0,0.0,88.0,0.75
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.5
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
48.0,0.0,88.0,0.75
53.0,0.0,88.0,0.75
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
50.0,0.0,88.0,0.75
55.0,0.0,88.0,0.75
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
50.0,0.0,88.0,0.75
55.0,0.0,88.0,0.75
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
50.0,0.0,88.0,0.75
55.0,0.0,88.0,0.75
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.5
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
48.0,0.0,88.0,0.75
50.0,0.0,88.0,0.75
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
42.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
42.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
55.0,0.0,88.0,0.25
54.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.125
50.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.125
52.0,0.0,88.0,0.25
52.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
42.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
50.0,0.0,88.0,0.25
49.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.125
45.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
42.0,0.0,88.0,0.25
45.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.125
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.25
47.0,0.0,88.0,0.0
47.0,327.0,88.0,0.04479166666666667
47.0,655.0,88.0,0.04479166666666667
47.0,982.0,88.0,0.04479166666666667
47.0,1310.0,88.0,0.04479166666666667
47.0,1638.0,88.0,0.04583333333333333
